run_id,cell_id,scenario,hour_sgt,forcing_label,target_version,reference_domain_version_future,selection_status,raw_output_root_expected,output_dir_expected,tmrt_output_expected,do_not_commit_raw_output,reuse_existing_n24_label,b5_primary_target,b5_primary_modifier_delta,b5_normalized_modifier,execution_status_hint,source_existing_summary,notes
v12_n150_overhead_TP_0899_h13,TP_0899,overhead_as_canopy,13,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0899/solweig_overhead_as_canopy/solweig_outputs_h13,data/solweig/v12_n150_tiles/TP_0899/solweig_overhead_as_canopy/solweig_outputs_h13/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_overhead_TP_0899_h15,TP_0899,overhead_as_canopy,15,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0899/solweig_overhead_as_canopy/solweig_outputs_h15,data/solweig/v12_n150_tiles/TP_0899/solweig_overhead_as_canopy/solweig_outputs_h15/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_overhead_TP_0899_h16,TP_0899,overhead_as_canopy,16,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0899/solweig_overhead_as_canopy/solweig_outputs_h16,data/solweig/v12_n150_tiles/TP_0899/solweig_overhead_as_canopy/solweig_outputs_h16/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0160_h10,TP_0160,base,10,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0160/solweig_base/solweig_outputs_h10,data/solweig/v12_n150_tiles/TP_0160/solweig_base/solweig_outputs_h10/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0160_h12,TP_0160,base,12,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0160/solweig_base/solweig_outputs_h12,data/solweig/v12_n150_tiles/TP_0160/solweig_base/solweig_outputs_h12/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0160_h13,TP_0160,base,13,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0160/solweig_base/solweig_outputs_h13,data/solweig/v12_n150_tiles/TP_0160/solweig_base/solweig_outputs_h13/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0160_h15,TP_0160,base,15,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0160/solweig_base/solweig_outputs_h15,data/solweig/v12_n150_tiles/TP_0160/solweig_base/solweig_outputs_h15/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0160_h16,TP_0160,base,16,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0160/solweig_base/solweig_outputs_h16,data/solweig/v12_n150_tiles/TP_0160/solweig_base/solweig_outputs_h16/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_overhead_TP_0160_h10,TP_0160,overhead_as_canopy,10,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0160/solweig_overhead_as_canopy/solweig_outputs_h10,data/solweig/v12_n150_tiles/TP_0160/solweig_overhead_as_canopy/solweig_outputs_h10/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_overhead_TP_0160_h12,TP_0160,overhead_as_canopy,12,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0160/solweig_overhead_as_canopy/solweig_outputs_h12,data/solweig/v12_n150_tiles/TP_0160/solweig_overhead_as_canopy/solweig_outputs_h12/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_overhead_TP_0160_h13,TP_0160,overhead_as_canopy,13,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0160/solweig_overhead_as_canopy/solweig_outputs_h13,data/solweig/v12_n150_tiles/TP_0160/solweig_overhead_as_canopy/solweig_outputs_h13/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_overhead_TP_0160_h15,TP_0160,overhead_as_canopy,15,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0160/solweig_overhead_as_canopy/solweig_outputs_h15,data/solweig/v12_n150_tiles/TP_0160/solweig_overhead_as_canopy/solweig_outputs_h15/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_overhead_TP_0160_h16,TP_0160,overhead_as_canopy,16,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0160/solweig_overhead_as_canopy/solweig_outputs_h16,data/solweig/v12_n150_tiles/TP_0160/solweig_overhead_as_canopy/solweig_outputs_h16/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0361_h10,TP_0361,base,10,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0361/solweig_base/solweig_outputs_h10,data/solweig/v12_n150_tiles/TP_0361/solweig_base/solweig_outputs_h10/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0361_h12,TP_0361,base,12,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0361/solweig_base/solweig_outputs_h12,data/solweig/v12_n150_tiles/TP_0361/solweig_base/solweig_outputs_h12/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0361_h13,TP_0361,base,13,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0361/solweig_base/solweig_outputs_h13,data/solweig/v12_n150_tiles/TP_0361/solweig_base/solweig_outputs_h13/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0361_h15,TP_0361,base,15,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0361/solweig_base/solweig_outputs_h15,data/solweig/v12_n150_tiles/TP_0361/solweig_base/solweig_outputs_h15/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0361_h16,TP_0361,base,16,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0361/solweig_base/solweig_outputs_h16,data/solweig/v12_n150_tiles/TP_0361/solweig_base/solweig_outputs_h16/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_overhead_TP_0361_h10,TP_0361,overhead_as_canopy,10,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0361/solweig_overhead_as_canopy/solweig_outputs_h10,data/solweig/v12_n150_tiles/TP_0361/solweig_overhead_as_canopy/solweig_outputs_h10/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_overhead_TP_0361_h12,TP_0361,overhead_as_canopy,12,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0361/solweig_overhead_as_canopy/solweig_outputs_h12,data/solweig/v12_n150_tiles/TP_0361/solweig_overhead_as_canopy/solweig_outputs_h12/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_overhead_TP_0361_h13,TP_0361,overhead_as_canopy,13,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0361/solweig_overhead_as_canopy/solweig_outputs_h13,data/solweig/v12_n150_tiles/TP_0361/solweig_overhead_as_canopy/solweig_outputs_h13/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_overhead_TP_0361_h15,TP_0361,overhead_as_canopy,15,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0361/solweig_overhead_as_canopy/solweig_outputs_h15,data/solweig/v12_n150_tiles/TP_0361/solweig_overhead_as_canopy/solweig_outputs_h15/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_overhead_TP_0361_h16,TP_0361,overhead_as_canopy,16,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0361/solweig_overhead_as_canopy/solweig_outputs_h16,data/solweig/v12_n150_tiles/TP_0361/solweig_overhead_as_canopy/solweig_outputs_h16/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0543_h10,TP_0543,base,10,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0543/solweig_base/solweig_outputs_h10,data/solweig/v12_n150_tiles/TP_0543/solweig_base/solweig_outputs_h10/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0543_h12,TP_0543,base,12,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0543/solweig_base/solweig_outputs_h12,data/solweig/v12_n150_tiles/TP_0543/solweig_base/solweig_outputs_h12/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0543_h13,TP_0543,base,13,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0543/solweig_base/solweig_outputs_h13,data/solweig/v12_n150_tiles/TP_0543/solweig_base/solweig_outputs_h13/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0543_h15,TP_0543,base,15,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0543/solweig_base/solweig_outputs_h15,data/solweig/v12_n150_tiles/TP_0543/solweig_base/solweig_outputs_h15/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0543_h16,TP_0543,base,16,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0543/solweig_base/solweig_outputs_h16,data/solweig/v12_n150_tiles/TP_0543/solweig_base/solweig_outputs_h16/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_overhead_TP_0543_h10,TP_0543,overhead_as_canopy,10,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0543/solweig_overhead_as_canopy/solweig_outputs_h10,data/solweig/v12_n150_tiles/TP_0543/solweig_overhead_as_canopy/solweig_outputs_h10/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_overhead_TP_0543_h12,TP_0543,overhead_as_canopy,12,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0543/solweig_overhead_as_canopy/solweig_outputs_h12,data/solweig/v12_n150_tiles/TP_0543/solweig_overhead_as_canopy/solweig_outputs_h12/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_overhead_TP_0543_h13,TP_0543,overhead_as_canopy,13,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0543/solweig_overhead_as_canopy/solweig_outputs_h13,data/solweig/v12_n150_tiles/TP_0543/solweig_overhead_as_canopy/solweig_outputs_h13/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_overhead_TP_0543_h15,TP_0543,overhead_as_canopy,15,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0543/solweig_overhead_as_canopy/solweig_outputs_h15,data/solweig/v12_n150_tiles/TP_0543/solweig_overhead_as_canopy/solweig_outputs_h15/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_overhead_TP_0543_h16,TP_0543,overhead_as_canopy,16,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0543/solweig_overhead_as_canopy/solweig_outputs_h16,data/solweig/v12_n150_tiles/TP_0543/solweig_overhead_as_canopy/solweig_outputs_h16/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0448_h10,TP_0448,base,10,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0448/solweig_base/solweig_outputs_h10,data/solweig/v12_n150_tiles/TP_0448/solweig_base/solweig_outputs_h10/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0448_h12,TP_0448,base,12,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0448/solweig_base/solweig_outputs_h12,data/solweig/v12_n150_tiles/TP_0448/solweig_base/solweig_outputs_h12/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0448_h13,TP_0448,base,13,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0448/solweig_base/solweig_outputs_h13,data/solweig/v12_n150_tiles/TP_0448/solweig_base/solweig_outputs_h13/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0448_h15,TP_0448,base,15,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0448/solweig_base/solweig_outputs_h15,data/solweig/v12_n150_tiles/TP_0448/solweig_base/solweig_outputs_h15/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0448_h16,TP_0448,base,16,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0448/solweig_base/solweig_outputs_h16,data/solweig/v12_n150_tiles/TP_0448/solweig_base/solweig_outputs_h16/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_overhead_TP_0448_h10,TP_0448,overhead_as_canopy,10,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0448/solweig_overhead_as_canopy/solweig_outputs_h10,data/solweig/v12_n150_tiles/TP_0448/solweig_overhead_as_canopy/solweig_outputs_h10/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_overhead_TP_0448_h12,TP_0448,overhead_as_canopy,12,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0448/solweig_overhead_as_canopy/solweig_outputs_h12,data/solweig/v12_n150_tiles/TP_0448/solweig_overhead_as_canopy/solweig_outputs_h12/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_overhead_TP_0448_h13,TP_0448,overhead_as_canopy,13,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0448/solweig_overhead_as_canopy/solweig_outputs_h13,data/solweig/v12_n150_tiles/TP_0448/solweig_overhead_as_canopy/solweig_outputs_h13/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_overhead_TP_0448_h15,TP_0448,overhead_as_canopy,15,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0448/solweig_overhead_as_canopy/solweig_outputs_h15,data/solweig/v12_n150_tiles/TP_0448/solweig_overhead_as_canopy/solweig_outputs_h15/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_overhead_TP_0448_h16,TP_0448,overhead_as_canopy,16,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0448/solweig_overhead_as_canopy/solweig_outputs_h16,data/solweig/v12_n150_tiles/TP_0448/solweig_overhead_as_canopy/solweig_outputs_h16/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
